Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF
-0.7416266516796721,-0.6295907740979212,-1.0822394430211735,-1.4088890352305379,2.8340517082025745,-0.22634478650664375,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.8995358837867055,0.44291543200736483,6.301838161372221,-2.813926859611431,0.02772277816563906,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,-0.7981613261397135,-0.8574009609835702,-0.3293104082477079,0.06585151145301021,1.5684466528929069,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,-1.4096865301826376,-1.5681036150252594,0.14310182166494462,-0.4111695684374974,1.6272221724912685,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.2412507526914143,0.2572071340395558,-1.254381659242409,1.4768441139230781,-0.2924266088383396,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.510910290251034,-1.0521662981718412,-0.9071952831663436,1.0827870017938752,1.7543008330740963,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.045680635519357,0.8224366133136018,-0.9126851888350033,1.4210937361682046,1.6118481207397908,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.5002485565937829,0.7201623817192827,-1.317033994495272,1.912125556556263,1.7089557741688397,-0.0688230736958462,9.74117092340054,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,1.1807228533299692,0.21710644487007347,-0.9156077532300884,1.2159980617571324,0.8934111787830061,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.8723751199640135,1.990342448581134,-1.3649563623790866,1.8002231669558055,1.542564613838214,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.5959845740194293,-1.0028465343952109,-1.265510753567782,2.692618729729861,-1.2118689967648715,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.0038317961308745,-1.2179039536994174,-0.9675332546025811,1.28945081990178,1.7277799976440047,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.529892047211324,0.99315090496461,-1.2222091588762567,1.4788995433172578,-0.256872386997714,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.6287914137705235,-0.127053813372152,-1.0084220006113156,1.3732884750669179,1.6027889698689821,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,1.6906820433581398,1.093830498119245,-1.2602384195683474,1.2231625284923036,-0.7739705752494879,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.7197450983324268,0.7804482894602006,-0.4513137153042175,0.31975150786755635,1.5909666019675273,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.323210380435784,0.6993590315978186,-0.9585627666619772,0.9923244034164809,-1.4295130180103253,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.28678829938463873,1.2244005886497258,-0.9921211597434715,2.0926801608634573,1.6273704536188085,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.13510067568068695,0.5907359355790889,0.632629751085566,-1.2008231119064694,2.851106363239332,1.7022708229304129,-0.0688230736958462,-0.1026570632897704,9.809292646374773,9.87884352015835,-0.04313465258814658
2.2350858263924067,-0.33159366976707094,-0.7396855233327724,-0.3447994215976366,0.2503000150061702,1.6961004409809683,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.263211754917846,0.6927659010943465,-1.2379936611870996,0.5095998896697872,1.635566791237545,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.2885403399115788,0.395225767570741,-0.8977365494252916,1.9328474293309037,1.4359417920652169,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-1.4898436916588595,-1.2771899629874335,-1.3940801448666422,2.179953962946481,1.4693187681368522,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.195986000950947,0.1747266158760909,-1.080509097349429,2.187252986021165,-0.03860994991738052,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7219163810069984,0.24667717148944826,0.7380007174191187,-1.3551848490067573,2.13390711616355,1.471353027859541,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,0.31256835425373464,0.1902743296366018,0.7584685639815378,-0.9508906435401775,1.947294916349154,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
1.531168004380485,-0.39385277001412855,0.05572027958966483,-0.5574925561273498,0.5975899720991251,-0.918229356612058,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.183625022016334,1.2675896019882746,-0.8495251775978853,1.532340025259481,1.5883965486840337,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.1238806005329379,0.7520474102289962,-1.5539493054324152,2.687733525247115,1.5759697197879585,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.9196641329038093,0.0846239356167213,-1.174297424714401,0.7330770864037073,-0.5998175909180041,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.4818710475213311,0.16549415903651746,-0.774924813657699,0.8945771755670795,1.8769108191709822,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.5315112240753024,0.8493749326866793,-0.9889736160992718,0.7416007018639136,-0.13739662343701664,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.9837938277600187,-1.2031305515992254,-0.9748199145682039,1.2920029811549765,1.7214963990431098,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.5258298380830284,1.805378766383926,1.9155156002383171,6.079738421055645,-2.8348804128367235,-1.3269845277075747,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.0368566564405337,0.6489747350727934,0.10113957524833847,-0.004780202358239061,1.7084521781445108,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,1.544254207095198,0.6773611917732577,-1.2387569148249418,1.4174252651934882,-1.0791213031241231,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.9604255014721559,-0.18156195527073288,-1.3846872746879892,2.6031471384976532,1.7816028084636937,-0.0688230736958462,9.74117092340054,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.50459182825932,0.7948241854158389,-1.2070459909863294,1.4680097831521237,1.8151809850472382,-0.0688230736958462,9.74117092340054,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.28344026384734,1.408905514437835,-1.3923976314820932,2.847240367178214,-1.6828927749844598,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.1863270199134637,0.4639654804360122,-0.9818734717961165,1.4792856429442964,0.7328170048298912,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.45956024955753666,0.40503390898381164,-1.1599295626059494,3.0151512794004782,-0.8079600787132726,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.7561804837051551,0.33966661435556017,-0.9141306854076754,2.410045309462082,1.30996338632277,-0.0688230736958462,-0.1026570632897704,9.809292646374773,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.11963792610487359,-0.13946956173237265,-0.834487030123606,1.4812467160326446,1.637294948280985,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.34686039646478534,0.7374969725033306,5.217666924438408,-2.659690455462383,0.9605336945818307,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.1681492410752221,0.46800986229556224,-1.1207659945877555,1.0552867432448283,-1.540189809717517,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.3644860345035963,-1.2679009414464062,-0.978731978969168,1.26047916421722,1.672207704186691,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,0.6126052561423518,0.3396869829071257,0.826899216245671,-0.9540512479431129,1.8680637951504167,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.5502056202784786,-0.9048196563829831,-1.048570180869956,2.6092409749316228,-1.3721339013100589,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.39991435788262153,0.5785045617319278,-0.2836344379409241,-1.0892258494138267,2.238683399444299,0.058649142943676666,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,-9.384684873814386e-05,-0.38728403543056444,-0.574604088502529,0.4065336836791488,1.647046323731201,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.48598516892354543,0.18217686995383886,-0.7873341642131417,1.1734636329464816,1.8914694220639572,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,0.25348870842450594,-0.17457913303450145,0.5000487490307621,-0.774606096643794,0.8602798430403051,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.2109580375398985,-1.2637819049224168,-0.3091446700307734,-0.17492173585615034,1.742878248319564,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.2284638867056004,0.33137803929269666,-1.0247328782941139,2.1494580043204192,-0.10114691037455623,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.4566007898273583,-0.11651218440675978,-0.8129259636615453,1.5543515619943646,1.6754882751477438,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.24967207671832992,-0.6864084058815536,-0.8875023583004724,2.5275908183990277,1.1187415324523429,-0.0688230736958462,-0.1026570632897704,9.809292646374773,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.1268204452603288,0.41570579699135957,-0.963359995072698,1.4816676553385721,0.6245869962071419,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.5094705406177429,-0.8367131106896248,-1.5324422173808332,2.934325027026779,0.24895391699696,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.47373416221418585,1.009572006250304,-0.0056372149405488625,-0.10676609219799663,1.6657926807072716,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
1.568174995773136,1.2188747928160018,0.36104732209732904,-1.0117442466209638,1.5087426062783145,-0.3843915269282758,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.4566007898273583,-0.03577286359351689,-0.6785405466859159,1.201247414978969,1.809001129464667,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.6187366808046227,0.07537391494848833,-0.9466626191775983,2.434453018767264,-0.4397667438761521,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.746590901905938,1.4371944372222432,-0.8539992393181208,1.4409212490081575,1.4900194516422536,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
1.1672125188444857,-0.28395100098897574,0.12174254642976584,-0.5581709738412713,0.6379169044936224,-0.8454730704971422,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.7937766558925614,0.06331752022868609,-0.9847539674728525,1.5782495901799962,-0.5880720289516965,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-1.9846213572603764,-2.2101879387842898,-1.464294735794694,3.2388083122442786,-0.780394793489152,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.018455778249553245,-0.2069167394569489,-0.02393265135700051,1.9755280623286415,-1.6643889446744,1.6770316329706976,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.6690020665220717,1.1225726785097814,-1.1013530899535662,0.9330820689773902,-0.6660091128626087,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.0517391051835618,-0.6906888309303817,-0.7942680232541501,2.4460440081823305,-1.6592511622480386,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.9523934669107832,0.5088950296553294,0.9043961132879498,-0.9576305947109945,1.7783354959317763,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.6319439458953146,-0.8251052965027148,-1.1653620934557956,2.0823001915089576,1.291497260870308,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
2.2350858263924067,-1.4147379981690194,-1.5653724630769286,0.1400147600646354,-0.41147287927557674,1.6242124534663631,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.005430400543608882,-0.672455235768689,-0.7540125809074163,1.2361053551109562,1.8477717095421005,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.6161579934863388,1.0775501133717826,-1.1458599548610606,1.7951774971224304,-1.2897728875874963,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,0.3635245641166147,0.13572215183965045,-0.5551028635681923,0.4330920416657631,1.6573629654548014,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
